518, -1.0000, -1.0000, -1.0000, 0.1111, -0.7778, 0.7778, 125563.182
519, -1.0000, -1.0000, -1.0000, 0.1111, -0.7778, 1.0000, 136459.288
520, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, -1.0000, 733085.369
521, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, -0.7778, 749521.184
522, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, -0.5556, 839957.566
523, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, -0.3333, 216305.650
524, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, -0.1111, 194648.188
525, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, 0.1111, 179134.875
526, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, 0.3333, 175410.475
527, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, 0.5556, 165369.756
528, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, 0.7778, 142530.641
529, -1.0000, -1.0000, -1.0000, 0.1111, -0.5556, 1.0000, 134730.476
530, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, -1.0000, 734909.581
531, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, -0.7778, 709571.094
532, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, -0.5556, 740861.812
533, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, -0.3333, 757682.594
534, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, -0.1111, 231437.816
535, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, 0.1111, 224837.209
536, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, 0.3333, 187459.763
537, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, 0.5556, 182071.156
538, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, 0.7778, 152711.741
539, -1.0000, -1.0000, -1.0000, 0.1111, -0.3333, 1.0000, 169355.291
540, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, -1.0000, 694134.747
541, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, -0.7778, 695187.769
542, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, -0.5556, 644309.875
543, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, -0.3333, 663036.603
544, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, -0.1111, 501876.438
545, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, 0.1111, 217601.903
546, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, 0.3333, 183552.758
547, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, 0.5556, 200290.766
548, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, 0.7778, 194868.046
549, -1.0000, -1.0000, -1.0000, 0.1111, -0.1111, 1.0000, 186247.597
550, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, -1.0000, 695533.781
551, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, -0.7778, 649898.353
552, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, -0.5556, 693972.656
553, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, -0.3333, 571150.499
554, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, -0.1111, 445494.112
555, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, 0.1111, 79278.553
556, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, 0.3333, 211121.851
557, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, 0.5556, 226366.075
558, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, 0.7778, 234239.096
559, -1.0000, -1.0000, -1.0000, 0.1111, 0.1111, 1.0000, 192139.528
560, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, -1.0000, 610205.141
561, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, -0.7778, 594774.406
562, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, -0.5556, 586268.844
563, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, -0.3333, 517911.850
564, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, -0.1111, 407857.670
565, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, 0.1111, 218100.819
566, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, 0.3333, 201919.969
567, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, 0.5556, 197644.741
568, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, 0.7778, 190324.900
569, -1.0000, -1.0000, -1.0000, 0.1111, 0.3333, 1.0000, 194083.084
570, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, -1.0000, 616824.500
571, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, -0.7778, 607181.219
572, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, -0.5556, 539586.484
573, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, -0.3333, 478778.422
574, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, -0.1111, 402444.062
575, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, 0.1111, 248528.403
576, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, 0.3333, 94062.062
577, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, 0.5556, 369372.254
578, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, 0.7778, 166997.628
579, -1.0000, -1.0000, -1.0000, 0.1111, 0.5556, 1.0000, 217499.834
580, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, -1.0000, 576794.960
581, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, -0.7778, 602715.387
582, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, -0.5556, 513661.261
583, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, -0.3333, 494717.875
584, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, -0.1111, 353524.503
585, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, 0.1111, 232694.808
586, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, 0.3333, 171030.832
587, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, 0.5556, 34107.336
588, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, 0.7778, 459034.021
589, -1.0000, -1.0000, -1.0000, 0.1111, 0.7778, 1.0000, 201533.025
590, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, -1.0000, 575231.537
591, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, -0.7778, 539885.928
592, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, -0.5556, 486577.925
593, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, -0.3333, 409167.656
594, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, -0.1111, 280483.991
595, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, 0.1111, 251324.091
596, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, 0.3333, 136133.326
597, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, 0.5556, 77583.719
598, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, 0.7778, -55251.766
599, -1.0000, -1.0000, -1.0000, 0.1111, 1.0000, 1.0000, 591309.753
600, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, -1.0000, 882597.219
601, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, -0.7778, 187199.466
602, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, -0.5556, 167722.747
603, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, -0.3333, 189358.506
604, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, -0.1111, 179809.622
605, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, 0.1111, 149642.413
606, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, 0.3333, 167298.950
607, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, 0.5556, 155255.600
608, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, 0.7778, 164666.322
609, -1.0000, -1.0000, -1.0000, 0.3333, -1.0000, 1.0000, 162237.859
610, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, -1.0000, 765692.934
611, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, -0.7778, 839458.312
612, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, -0.5556, 188738.522
613, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, -0.3333, 196952.389
614, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, -0.1111, 155080.584
615, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, 0.1111, 174340.853
616, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, 0.3333, 163020.050
617, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, 0.5556, 170969.547
618, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, 0.7778, 160953.306
619, -1.0000, -1.0000, -1.0000, 0.3333, -0.7778, 1.0000, 140444.344
620, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, -1.0000, 748977.775
621, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, -0.7778, 752088.506
622, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, -0.5556, 810160.438
623, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, -0.3333, 231682.619
624, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, -0.1111, 187036.353
625, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, 0.1111, 157728.703
626, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, 0.3333, 188134.766
627, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, 0.5556, 176020.357
628, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, 0.7778, 169461.766
629, -1.0000, -1.0000, -1.0000, 0.3333, -0.5556, 1.0000, 171130.731
630, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, -1.0000, 672503.559
631, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, -0.7778, 671423.875
632, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, -0.5556, 728064.219
633, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, -0.3333, 715633.159
634, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, -0.1111, 206401.500
635, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, 0.1111, 188891.956
636, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, 0.3333, 181249.782
637, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, 0.5556, 164248.927
638, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, 0.7778, 139464.920
639, -1.0000, -1.0000, -1.0000, 0.3333, -0.3333, 1.0000, 164125.956
640, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, -1.0000, 683930.666
641, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, -0.7778, 684449.062
642, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, -0.5556, 671103.281
643, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, -0.3333, 640237.897
644, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, -0.1111, 495839.334
645, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, 0.1111, 205580.778
646, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, 0.3333, 200510.209
647, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, 0.5556, 190838.491
648, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, 0.7778, 186315.042
649, -1.0000, -1.0000, -1.0000, 0.3333, -0.1111, 1.0000, 168494.037
650, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, -1.0000, 663462.906
651, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, -0.7778, 651085.219
652, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, -0.5556, 598261.938
653, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, -0.3333, 554532.156
654, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, -0.1111, 453669.206
655, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, 0.1111, 77254.284
656, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, 0.3333, 192993.836
657, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, 0.5556, 196727.142
658, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, 0.7778, 192485.406
659, -1.0000, -1.0000, -1.0000, 0.3333, 0.1111, 1.0000, 195592.066
660, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, -1.0000, 640143.522
661, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, -0.7778, 575545.406
662, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, -0.5556, 541602.400
663, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, -0.3333, 484489.281
664, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, -0.1111, 261529.009
665, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, 0.1111, 201464.496
666, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, 0.3333, 237169.659
667, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, 0.5556, 209105.312
668, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, 0.7778, 203307.634
669, -1.0000, -1.0000, -1.0000, 0.3333, 0.3333, 1.0000, 199626.611
670, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, -1.0000, 582858.219
671, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, -0.7778, 554825.925
672, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, -0.5556, 497172.316
673, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, -0.3333, 420919.211
674, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, -0.1111, 284230.216
675, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, 0.1111, 221811.157
676, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, 0.3333, 128435.960
677, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, 0.5556, 339281.298
678, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, 0.7778, 188873.582
679, -1.0000, -1.0000, -1.0000, 0.3333, 0.5556, 1.0000, 224573.459
680, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, -1.0000, 564920.181
681, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, -0.7778, 497594.531
682, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, -0.5556, 422540.731
683, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, -0.3333, 381540.209
684, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, -0.1111, 308803.275
685, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, 0.1111, 205210.707
686, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, 0.3333, 83051.872
687, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, 0.5556, -2679.536
688, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, 0.7778, 478564.869
689, -1.0000, -1.0000, -1.0000, 0.3333, 0.7778, 1.0000, 210882.678
690, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, -1.0000, 506583.125
691, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, -0.7778, 471861.031
692, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, -0.5556, 427637.638
693, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, -0.3333, 321291.769
694, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, -0.1111, 242093.928
695, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, 0.1111, 204905.442
696, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, 0.3333, 101555.528
697, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, 0.5556, 49004.617
698, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, 0.7778, -31038.636
699, -1.0000, -1.0000, -1.0000, 0.3333, 1.0000, 1.0000, 584801.769
700, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, -1.0000, 860264.281
701, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, -0.7778, 196699.856
702, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, -0.5556, 176573.513
703, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, -0.3333, 161330.683
704, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, -0.1111, 167879.467
705, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, 0.1111, 150465.112
706, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, 0.3333, 147885.626
707, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, 0.5556, 126156.444
708, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, 0.7778, 128902.661
709, -1.0000, -1.0000, -1.0000, 0.5556, -1.0000, 1.0000, 125185.518
710, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, -1.0000, 759925.978
711, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, -0.7778, 854823.375
712, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, -0.5556, 162176.391
713, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, -0.3333, 165211.076
714, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, -0.1111, 147439.956
715, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, 0.1111, 157599.819
716, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, 0.3333, 181964.448
717, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, 0.5556, 126397.132
718, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, 0.7778, 147511.203
719, -1.0000, -1.0000, -1.0000, 0.5556, -0.7778, 1.0000, 154485.538
720, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, -1.0000, 684079.325
721, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, -0.7778, 750587.156
722, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, -0.5556, 795453.412
723, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, -0.3333, 185486.256
724, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, -0.1111, 184068.723
725, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, 0.1111, 178896.928
726, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, 0.3333, 181433.100
727, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, 0.5556, 140821.079
728, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, 0.7778, 152975.100
729, -1.0000, -1.0000, -1.0000, 0.5556, -0.5556, 1.0000, 171175.072
730, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, -1.0000, 700750.625
731, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, -0.7778, 651437.312
732, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, -0.5556, 715500.822
733, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, -0.3333, 677257.609
734, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, -0.1111, 187437.651
735, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, 0.1111, 213315.138
736, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, 0.3333, 154710.012
737, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, 0.5556, 192130.681
738, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, 0.7778, 148765.625
739, -1.0000, -1.0000, -1.0000, 0.5556, -0.3333, 1.0000, 157270.263
740, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, -1.0000, 622460.125
741, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, -0.7778, 629361.734
742, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, -0.5556, 602576.344
743, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, -0.3333, 579974.188
744, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, -0.1111, 491840.188
745, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, 0.1111, 208673.770
746, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, 0.3333, 198555.284
747, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, 0.5556, 196750.334
748, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, 0.7778, 179053.142
749, -1.0000, -1.0000, -1.0000, 0.5556, -0.1111, 1.0000, 127882.791
750, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, -1.0000, 604445.072
751, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, -0.7778, 598963.281
752, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, -0.5556, 567489.003
753, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, -0.3333, 526022.637
754, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, -0.1111, 401258.928
755, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, 0.1111, 84160.888
756, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, 0.3333, 206658.276
757, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, 0.5556, 209539.281
758, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, 0.7778, 180269.800
759, -1.0000, -1.0000, -1.0000, 0.5556, 0.1111, 1.0000, 140390.825
760, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, -1.0000, 575460.975
761, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, -0.7778, 543769.278
762, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, -0.5556, 546011.162
763, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, -0.3333, 456714.406
764, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, -0.1111, 319834.572
765, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, 0.1111, 190995.284
766, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, 0.3333, 186056.144
767, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, 0.5556, 171947.153
768, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, 0.7778, 213600.078
769, -1.0000, -1.0000, -1.0000, 0.5556, 0.3333, 1.0000, 186316.597
770, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, -1.0000, 511868.547
771, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, -0.7778, 497439.150
772, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, -0.5556, 446636.263
773, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, -0.3333, 377913.088
774, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, -0.1111, 229466.391
775, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, 0.1111, 189609.257
776, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, 0.3333, 84779.311
777, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, 0.5556, 351655.619
778, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, 0.7778, 178349.033
779, -1.0000, -1.0000, -1.0000, 0.5556, 0.5556, 1.0000, 188127.750
780, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, -1.0000, 498816.009
781, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, -0.7778, 406650.491
782, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, -0.5556, 393136.981
783, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, -0.3333, 271890.456
784, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, -0.1111, 240544.574
785, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, 0.1111, 142247.574
786, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, 0.3333, 139705.043
787, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, 0.5556, 47805.783
788, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, 0.7778, 396917.432
789, -1.0000, -1.0000, -1.0000, 0.5556, 0.7778, 1.0000, 187902.656
790, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, -1.0000, 448732.059
791, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, -0.7778, 387496.487
792, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, -0.5556, 292702.528
793, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, -0.3333, 318905.034
794, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, -0.1111, 212818.573
795, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, 0.1111, 184427.758
796, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, 0.3333, 124134.636
797, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, 0.5556, 28259.478
798, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, 0.7778, 29720.877
799, -1.0000, -1.0000, -1.0000, 0.5556, 1.0000, 1.0000, 518747.425
800, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, -1.0000, 867863.312
801, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, -0.7778, 189415.519
802, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, -0.5556, 157490.525
803, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, -0.3333, 174957.647
804, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, -0.1111, 161884.242
805, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, 0.1111, 136889.600
806, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, 0.3333, 141810.016
807, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, 0.5556, 121363.253
808, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, 0.7778, 120794.776
809, -1.0000, -1.0000, -1.0000, 0.7778, -1.0000, 1.0000, 116930.334
810, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, -1.0000, 695848.184
811, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, -0.7778, 853423.000
812, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, -0.5556, 205493.678
813, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, -0.3333, 156382.404
814, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, -0.1111, 161521.013
815, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, 0.1111, 142876.365
816, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, 0.3333, 146361.748
817, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, 0.5556, 165457.392
818, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, 0.7778, 137827.538
819, -1.0000, -1.0000, -1.0000, 0.7778, -0.7778, 1.0000, 126362.668
820, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, -1.0000, 674237.688
821, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, -0.7778, 726760.106
822, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, -0.5556, 790384.938
823, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, -0.3333, 190523.120
824, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, -0.1111, 166212.678
825, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, 0.1111, 154388.575
826, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, 0.3333, 148097.888
827, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, 0.5556, 161674.591
828, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, 0.7778, 163949.859
829, -1.0000, -1.0000, -1.0000, 0.7778, -0.5556, 1.0000, 158898.091
830, -1.0000, -1.0000, -1.0000, 0.7778, -0.3333, -1.0000, 603509.219
831, -1.0000, -1.0000, -1.0000, 0.7778, -0.3333, -0.7778, 622590.706
832, -1.0000, -1.0000, -1.0000, 0.7778, -0.3333, -0.5556, 700550.531
833, -1.0000, -1.0000, -1.0000, 0.7778, -0.3333, -0.3333, 681076.156
834, -1.0000, -1.0000, -1.0000, 0.7778, -0.3333, -0.1111, 159499.362
835, -1.0000, -1.0000, -1.0000, 0.7778, -0.3333, 0.1111, 184712.056
