37311,-924.3543055555557
37312,-891.9673611111111
37313,-926.4559722222223
37314,-932.6595833333334
37315,-951.8398611111111
37316,-949.6090277777779
37317,-1114.4755555555557
37318,-1104.2979166666667
37319,-1116.3970833333335
37320,-1094.1919444444443
37321,-927.0095833333334
37322,-892.9330555555556
37323,-929.1930555555555
37324,-1163.8347222222221
37325,-1157.3893055555554
37326,-1170.6183333333333
37327,-1130.9255555555555
37328,-1144.5112500000002
37329,-965.99
37330,-896.5579166666666
37331,-1205.70625
37332,-1160.0583333333334
37333,-1175.1380555555554
37334,-1142.6837500000001
37335,-1141.3497222222222
37336,-1222.24875
37337,-938.3101388888889
37338,-974.3006944444444
37339,-934.7758333333334
37340,-966.1500000000001
37341,-990.5173611111111
37342,-1005.6586111111111
37343,-986.4744444444443
37344,-999.9076388888888
37345,-832.6616666666667
37346,-967.7548611111112
37347,-949.1036111111111
37348,-967.450277777778
37349,-976.2412499999999
37350,-957.3581944444444
37351,-980.9612499999998
37352,-827.7331944444445
37353,-832.2470833333332
37354,-925.4277777777778
37355,-965.7620833333333
37356,-955.394861111111
37357,-955.164861111111
37358,-979.4266666666668
37359,-966.7198611111112
37360,-940.0651388888889
37361,-900.4176388888889
37362,-927.7358333333333
37363,-919.3552777777778
37364,-929.6330555555555
37365,-939.203888888889
37366,-1159.327777777778
37367,-1134.5684722222222
37368,-1159.502361111111
37369,-1109.5748611111112
37370,-923.1105555555555
37371,-870.2655555555555
37372,-948.7980555555555
37373,-1200.3055555555557
37374,-1203.057638888889
37375,-1229.5777777777778
37376,-1203.972638888889
37377,-1197.645416666667
37378,-917.8562499999999
37379,-885.9395833333333
37380,-1258.2537499999999
37381,-1215.2726388888889
37382,-1221.493888888889
37383,-1174.8384722222222
37384,-1180.3906944444445
37385,-1245.8559722222224
37386,-933.3747222222223
37387,-970.2740277777777
37388,-967.5969444444444
37389,-944.0841666666669
37390,-923.1062499999999
37391,-910.5761111111112
37392,-924.7886111111111
37393,-893.7450000000001
37394,-1513.0861111111112
37395,-971.6922222222222
37396,-957.8033333333335
37397,-926.5248611111112
37398,-909.6977777777778
37399,-903.0411111111111
37400,-916.5977777777779
37401,-1477.489027777778
37402,-1576.4399999999998
37403,-975.0161111111112
37404,-902.5755555555556
37405,-920.0315277777778
37406,-930.0143055555556
37407,-939.1495833333332
37408,-1532.8756944444447
37409,-1500.8644444444444
37410,-1422.9549999999997
37411,-938.3281944444443
37412,-929.4097222222222
37413,-966.0726388888888
37414,-972.2927777777776
37415,-1522.9675
37416,-1472.847083333333
37417,-1413.6930555555555
37418,-1237.203611111111
37419,-1044.7876388888888
37420,-1084.2584722222223
37421,-1156.2630555555556
37422,-1538.2431944444443
37423,-1438.504027777778
37424,-1432.7005555555556
37425,-1419.2334722222224
37426,-1203.9561111111109
37427,-1107.6431944444444
37428,-1151.47
37429,-1457.740138888889
37430,-1406.5865277777777
37431,-1428.0794444444446
37432,-1368.362361111111
37433,-1374.8795833333331
37434,-1153.57375
37435,-995.6126388888891
37436,-973.8815277777778
37437,-961.7022222222224
37438,-935.4812499999999
37439,-905.8847222222222
37440,-933.8577777777778
37441,-926.8294444444444
37442,-949.6093055555555
37443,-1569.983611111111
37444,-962.1162499999999
37445,-942.28625
37446,-921.6729166666667
37447,-915.9466666666667
37448,-920.3149999999999
37449,-940.7129166666667
37450,-1495.8625000000002
37451,-1602.5958333333335
37452,-937.5669444444445
37453,-936.9955555555557
37454,-921.9508333333334
37455,-930.4427777777778
37456,-944.4824999999998
37457,-1513.9484722222223
37458,-1495.0368055555555
37459,-1373.4784722222223
37460,-943.1131944444446
37461,-932.078888888889
37462,-965.0551388888889
37463,-1019.0504166666665
37464,-1530.5908333333332
37465,-1483.6451388888888
37466,-1485.480277777778
37467,-1312.476388888889
37468,-1031.2349999999997
37469,-1080.2604166666667
37470,-1120.6711111111113
37471,-1497.1051388888889
37472,-1486.909583333333
37473,-1413.4558333333332
37474,-1372.2504166666668
37475,-1217.8129166666668
37476,-1060.067361111111
37477,-1135.4772222222223
37478,-1470.0434722222224
37479,-1449.2141666666666
37480,-1448.3605555555555
37481,-1360.6083333333333
37482,-1383.6251388888888
37483,-1163.6908333333333
37484,-1018.6140277777777
37485,-982.0891666666666
37486,-972.6443055555555
37487,-995.5040277777777
37488,-905.0984722222222
37489,-909.2338888888888
37490,-942.571111111111
37491,-921.2231944444445
37492,-1545.7295833333333
37493,-983.2047222222222
37494,-946.1211111111111
37495,-933.9804166666668
37496,-913.2347222222221
37497,-928.85375
37498,-936.6031944444444
37499,-1557.6227777777776
37500,-1576.5879166666666
37501,-925.8280555555555
37502,-931.730138888889
37503,-917.9573611111113
37504,-963.9219444444445
37505,-992.0665277777777
37506,-1620.1431944444444
37507,-1512.2158333333334
37508,-1446.7395833333333
37509,-943.03125
37510,-959.4566666666669
37511,-996.9351388888889
37512,-1010.933888888889
37513,-1624.4800000000002
37514,-1565.2974999999997
37515,-1536.35375
37516,-1346.590416666667
37517,-1054.4173611111114
37518,-1061.1970833333335
37519,-1139.795138888889
37520,-1563.84625
37521,-1529.0888888888887
37522,-1508.3434722222219
37523,-1427.63125
37524,-1251.9784722222223
37525,-1021.9754166666667
37526,-1137.8929166666667
37527,-1515.8251388888887
37528,-1469.9681944444446
37529,-1495.0905555555555
37530,-1446.453888888889
37531,-1383.9493055555554
37532,-1164.37875
37533,-1088.840416666667
37534,-1008.5595833333332
37535,-1039.0147222222222
37536,-1005.4225000000001
37537,-1027.9522222222222
37538,-1003.1968055555558
37539,-1008.9468055555556
37540,-1057.6556944444444
37541,-1555.5172222222222
37542,-974.7706944444443
37543,-952.623611111111
37544,-950.8259722222223
37545,-1012.3593055555557
37546,-1018.4072222222221
37547,-1059.1754166666665
37548,-1733.3681944444443
37549,-1732.684861111111
37550,-931.83375
37551,-941.0616666666667
37552,-984.0444444444444
37553,-1032.5063888888888
37554,-1066.6687499999998
37555,-1871.1576388888889
37556,-1789.5381944444443
37557,-1622.6955555555553
37558,-950.201111111111
37559,-1014.8541666666666
37560,-1085.4788888888888
37561,-1048.1905555555556
37562,-1870.4951388888887
37563,-1845.0952777777775
37564,-1803.7340277777776
37565,-1565.8586111111113
37566,-1066.2958333333333
37567,-1052.2318055555554
37568,-1145.917361111111
37569,-1809.875138888889
37570,-1778.9606944444445
37571,-1683.1109722222222
37572,-1657.8115277777779
37573,-1374.570138888889
37574,-1069.3120833333332
37575,-1170.5245833333336
37576,-1845.1586111111112
37577,-1771.9691666666668
37578,-1696.3561111111112
37579,-1652.188611111111
37580,-1520.8488888888887
37581,-1277.9293055555559
37582,-1105.9622222222222
37583,-1614.7301388888889
37584,-1624.9673611111111
37585,-1676.212083333333
37586,-1646.3256944444445
37587,-1644.7941666666668
37588,-1739.0945833333333
37589,-1728.3579166666666
37590,-2249.640833333333
37591,-1558.3447222222221
37592,-1616.3152777777777
37593,-1574.4593055555556
37594,-1672.031527777778
37595,-1640.1829166666666
37596,-1708.511527777778
37597,-2395.5187499999997
37598,-2328.1936111111113
37599,-1420.8431944444446
37600,-1555.2075
37601,-1579.8909722222224
37602,-1716.6027777777776
37603,-1696.0066666666667
37604,-2391.0331944444447
37605,-2342.0626388888895
37606,-2327.5612499999997
37607,-1306.3205555555555
37608,-1465.9168055555556
37609,-1583.236388888889
37610,-1621.3052777777777
37611,-2278.8554166666668
37612,-2253.7227777777784
37613,-2292.9027777777774
37614,-2291.784166666667
37615,-1183.8866666666663
37616,-1357.7533333333333
37617,-1517.6258333333335
37618,-2255.6229166666667
37619,-2363.0656944444445
37620,-2280.1124999999997
37621,-2224.9556944444444
37622,-2266.2343055555557
37623,-1025.4447222222223
37624,-1314.5308333333332
37625,-2347.1066666666666
37626,-2195.654027777778
37627,-2285.9119444444445
37628,-2253.2045833333336
37629,-2280.6429166666667
37630,-2053.6
37631,-1047.3508333333332
37632,-1137.4972222222223
37633,-1262.596527777778
37634,-1301.103611111111
37635,-1356.585277777778
37636,-1356.9501388888891
37637,-1371.524861111111
37638,-1374.3165277777778
37639,-1057.3019444444444
37640,-1088.6661111111111
37641,-1281.6690277777777
37642,-1299.717361111111
37643,-1332.8865277777777
37644,-1368.9130555555557
37645,-1462.1949999999997
37646,-1835.564861111111
37647,-1373.0129166666666
37648,-1063.6406944444443
37649,-1227.9125
37650,-1329.1106944444443
37651,-1373.9556944444446
37652,-1370.917361111111
37653,-1946.773888888889
37654,-1953.1125000000002
37655,-1890.3079166666664
37656,-1043.1737500000002
37657,-1244.2270833333334
37658,-1331.4062499999998
37659,-1301.975138888889
37660,-1984.805138888889
37661,-2050.300138888889
37662,-2004.3741666666672
37663,-1859.646388888889
37664,-1017.4722222222222
37665,-1014.7159722222223
37666,-1200.9325
37667,-2013.65625
37668,-2027.1380555555556
37669,-1928.760138888889
37670,-1896.5343055555556
37671,-1856.5472222222222
37672,-944.6206944444443
37673,-914.8508333333334
37674,-2036.3356944444447
37675,-2032.4863888888892
37676,-2026.648055555556
37677,-1934.9001388888892
37678,-1852.4477777777777
37679,-1774.985277777778
37680,-1002.0927777777777
37681,-1002.0483333333335
37682,-1035.798611111111
37683,-1065.5002777777777
37684,-1028.9533333333336
37685,-1059.4879166666665
37686,-1063.51375
37687,-1068.9350000000002
37688,-837.6786111111111
37689,-1002.1769444444445
37690,-993.2508333333333
37691,-1012.5929166666665
37692,-1044.4076388888889
37693,-1032.9990277777777
37694,-1079.346388888889
37695,-967.9973611111113
37696,-851.0280555555556
37697,-980.4368055555556
37698,-1005.2256944444445
37699,-994.4188888888889
37700,-1033.4502777777777
37701,-1045.1155555555556
37702,-1421.9587500000002
37703,-1337.8326388888888
37704,-1251.1229166666667
37705,-910.9645833333333
37706,-987.4476388888888
37707,-1016.3691666666667
37708,-1011.8197222222223
37709,-1485.6804166666668
37710,-1490.7469444444441
37711,-1365.9381944444442
37712,-1333.7058333333332
37713,-933.540138888889
37714,-887.5273611111111
37715,-975.5637499999998
37716,-1472.7072222222223
37717,-1503.2540277777778
37718,-1467.9840277777776
37719,-1399.9145833333334
37720,-1332.8293055555555
37721,-965.4686111111112
37722,-904.6395833333333
37723,-1549.4431944444445
37724,-1512.122361111111
37725,-1485.0568055555555
37726,-1427.086111111111
37727,-1355.7880555555557
37728,-1375.8270833333331
37729,-949.45375
37730,-1020.7968055555555
37731,-1025.4148611111111
37732,-953.2440277777777
37733,-934.4056944444445
37734,-913.5195833333333
37735,-920.1380555555556
37736,-915.6638888888889
37737,-1608.6856944444444
37738,-966.0302777777777
37739,-986.6898611111113
37740,-927.1090277777779
37741,-923.3463888888889
37742,-943.5370833333333
37743,-956.3600000000001
37744,-1572.9250000000002
37745,-1680.9691666666668
37746,-952.5270833333333
37747,-889.4027777777777
37748,-902.7004166666668
37749,-940.5697222222223
37750,-1003.7233333333334
37751,-1585.2952777777778
37752,-1572.1887500000003
37753,-1510.313611111111
37754,-943.0927777777777
37755,-942.4583333333334
37756,-1016.0865277777777
37757,-1076.1380555555556
37758,-1630.4444444444443
37759,-1595.096388888889
37760,-1552.681111111111
37761,-1342.2615277777777
37762,-1058.3623611111113
37763,-1050.82625
37764,-1099.557777777778
37765,-1586.6220833333332
37766,-1563.5206944444444
37767,-1483.5962499999996
37768,-1451.5122222222221
37769,-1264.9034722222223
37770,-1054.667638888889
37771,-1165.3090277777778
37772,-1571.010972222222
37773,-1551.0927777777777
37774,-1494.2949999999998
37775,-1490.079861111111
37776,-1407.0701388888892
37777,-1195.7691666666667
37778,-1029.319722222222
37779,-972.6658333333334
37780,-1020.3495833333335
37781,-951.8320833333332
37782,-954.345972222222
37783,-917.9343055555556
37784,-953.6820833333334
37785,-943.9355555555555
37786,-1598.5465277777778
37787,-975.7777777777778
37788,-941.7576388888889
37789,-959.7016666666667
37790,-952.495138888889
37791,-955.1726388888887
37792,-962.9852777777778
37793,-1667.6227777777779
37794,-1667.9477777777777
37795,-1007.5829166666667
37796,-891.0076388888889
37797,-953.9856944444444
37798,-1002.6093055555555
37799,-1045.5266666666666
37800,-1617.5769444444445
37801,-1563.1644444444446
37802,-1520.641388888889
37803,-938.3705555555557
37804,-969.7629166666666
37805,-1023.6380555555554
37806,-1108.461388888889
37807,-1692.172361111111
37808,-1633.2369444444444
37809,-1623.467638888889
37810,-1374.546388888889
37811,-1014.7247222222221
37812,-1087.439861111111
37813,-1162.5748611111112
37814,-1599.6794444444445
37815,-1611.1484722222224
37816,-1559.9880555555553
37817,-1455.4224999999997
37818,-1279.061388888889
37819,-1028.7183333333332
37820,-1132.5029166666668
37821,-1639.986527777778
37822,-1566.4718055555556
37823,-1532.2934722222224
37824,-1488.0609722222223
37825,-1441.939027777778
37826,-1216.1844444444444
37827,-1034.7991666666667
37828,-1045.1234722222223
37829,-984.1270833333333
37830,-929.3075
37831,-926.9779166666667
37832,-946.1577777777778
37833,-965.4444444444445
37834,-1046.68375
37835,-1573.1074999999998
37836,-991.816111111111
37837,-977.2283333333334
37838,-935.9341666666668
37839,-967.8712499999997
37840,-1010.8993055555555
37841,-1084.9569444444444
37842,-1651.958333333333
37843,-1723.2734722222222
37844,-968.7780555555556
37845,-907.9556944444444
37846,-986.5644444444442
37847,-1023.3277777777777
37848,-1073.5465277777778
37849,-1744.1580555555554
37850,-1673.0198611111111
37851,-1600.8201388888888
37852,-928.1768055555557
37853,-1021.2419444444445
37854,-1035.2716666666668
37855,-1119.30625
37856,-1731.9681944444444
37857,-1732.7070833333335
37858,-1616.9199999999998
37859,-1441.1320833333334
37860,-1070.5647222222224
37861,-1081.323888888889
37862,-1175.982777777778
37863,-1682.8193055555557
37864,-1672.9523611111113
37865,-1661.3608333333336
37866,-1520.3104166666667
37867,-1294.453472222222
37868,-1072.1995833333333
37869,-1138.4097222222222
37870,-1687.954861111111
37871,-1610.1447222222223
37872,-1544.60875
37873,-1519.743611111111
37874,-1463.6398611111113
37875,-1193.0184722222223
37876,-1065.5501388888888
37877,-1029.0656944444445
37878,-1054.6091666666666
37879,-953.4470833333334
37880,-988.1302777777777
37881,-1054.1941666666667
37882,-1089.6543055555553
37883,-1144.3331944444444
37884,-1582.5969444444445
37885,-978.4522222222222
37886,-953.8677777777777
37887,-999.4291666666668
37888,-1021.3698611111109
37889,-1110.0568055555555
37890,-1137.4229166666667
37891,-1767.6793055555556
37892,-1796.1297222222222
37893,-964.6052777777776
37894,-933.2670833333333
37895,-1039.5693055555555
37896,-1095.7543055555554
37897,-1173.1309722222222
37898,-1873.6431944444444
37899,-1821.707361111111
37900,-1656.2229166666666
37901,-929.3383333333334
37902,-1032.6758333333335
37903,-1091.7298611111112
37904,-1143.7266666666667
37905,-1841.6711111111108
37906,-1773.1675
37907,-1779.4766666666665
37908,-1524.8641666666667
37909,-1077.3451388888889
37910,-1087.1783333333335
37911,-1160.2294444444444
37912,-1825.187638888889
37913,-1716.965972222222
37914,-1763.302638888889
37915,-1598.7630555555559
37916,-1353.7543055555552
37917,-989.8534722222222
37918,-1126.9793055555556
37919,-1798.530138888889
37920,-1697.4220833333334
37921,-1690.9319444444448
37922,-1598.6543055555555
37923,-1567.7606944444444
37924,-1258.3655555555556
37925,-1046.4766666666665
37926,-1001.9858333333333
37927,-1078.84875
37928,-1044.263888888889
37929,-1166.0375000000001
37930,-1232.3880555555556
37931,-1251.7177777777779
37932,-1355.4730555555552
37933,-1836.7954166666666
37934,-991.8031944444442
37935,-1009.2174999999999
37936,-1136.9379166666665
37937,-1199.0191666666667
37938,-1230.4626388888892
37939,-1305.3149999999998
37940,-2057.0434722222217
37941,-1994.9309722222226
37942,-975.3056944444444
37943,-1026.352638888889
37944,-1135.0994444444443
37945,-1195.4733333333334
37946,-1279.618611111111
37947,-2125.1613888888887
37948,-2148.975416666666
37949,-2061.7973611111106
37950,-957.76625
37951,-1141.6458333333335
37952,-1217.6427777777776
37953,-1236.7461111111108
37954,-2187.1583333333338
37955,-2133.4743055555555
37956,-2127.8606944444446
37957,-1794.9972222222223
37958,-1080.5629166666668
37959,-1141.1387499999998
37960,-1220.7508333333333
37961,-2177.8020833333335
37962,-2122.882916666667
37963,-2071.046666666667
37964,-1924.920138888889
37965,-1506.0006944444444
37966,-1055.4319444444445
37967,-1134.548611111111
37968,-2151.7731944444445
37969,-2109.6749999999997
37970,-1967.883888888889
37971,-1946.7619444444447
37972,-1724.0293055555555
37973,-1359.2319444444445
37974,-1040.2336111111113
37975,-1811.1669444444442
37976,-1908.731111111111
37977,-1925.2775000000006
37978,-1859.4399999999998
37979,-1951.1155555555556
37980,-1992.3670833333333
37981,-2094.6616666666664
37982,-2342.5725
37983,-1689.0662500000003
37984,-1717.9752777777776
37985,-1895.8806944444445
37986,-1844.5427777777777
37987,-1951.8402777777778
37988,-1941.7786111111116
37989,-2474.7699999999995
37990,-2429.0668055555557
37991,-1744.50875
37992,-1672.4616666666668
37993,-1803.0218055555556
37994,-1806.5008333333335
37995,-1891.2569444444443
37996,-2539.047916666667
37997,-2447.5145833333336
37998,-2344.3766666666666
37999,-1405.3633333333335
38000,-1690.9865277777778
38001,-1720.5654166666668
38002,-1851.2497222222223
38003,-2443.656805555556
38004,-2380.859722222222
38005,-2420.275
38006,-2354.8254166666666
38007,-1539.2558333333334
38008,-1385.3165277777778
38009,-1658.8433333333332
38010,-2336.458888888889
38011,-2389.4636111111113
38012,-2358.027361111111
38013,-2399.2966666666666
38014,-2363.8205555555555
38015,-1211.539861111111
38016,-1460.1356944444447
38017,-2436.003194444444
38018,-2420.318472222222
38019,-2408.0150000000003
38020,-2408.359861111111
38021,-2440.4177777777777
38022,-2372.3722222222223
38023,-1108.7334722222222
38024,-1472.5330555555554
38025,-1840.9501388888884
38026,-1829.0548611111108
38027,-1880.4248611111116
38028,-1916.849305555556
38029,-1926.6052777777777
38030,-1988.2034722222222
38031,-1831.5211111111114
38032,-1503.9041666666667
38033,-1736.4231944444446
38034,-1785.44875
38035,-1759.415
38036,-1778.9729166666666
38037,-1838.4216666666669
38038,-2377.4355555555553
38039,-2246.019444444444
38040,-1499.0022222222224
38041,-1804.8295833333332
38042,-1813.378888888889
38043,-1868.8166666666668
38044,-1816.6677777777777
38045,-2427.7931944444445
38046,-2455.5200000000004
38047,-2355.405694444444
38048,-1353.7816666666668
38049,-1798.4025000000001
38050,-1833.9126388888888
38051,-1856.7370833333334
38052,-2337.98625
38053,-2452.4505555555556
38054,-2425.4159722222225
38055,-2374.9218055555557
38056,-1074.9077777777777
38057,-1473.5741666666665
38058,-1665.107361111111
38059,-2321.489305555556
38060,-2375.595416666667
38061,-2408.681944444445
38062,-2344.330277777777
38063,-2333.86875
38064,-1030.1986111111112
38065,-1096.5183333333332
38066,-2368.8329166666667
38067,-2448.2218055555554
38068,-2433.1697222222224
38069,-2357.2052777777776
38070,-2355.620972222222
38071,-2255.0872222222224
38072,-1093.1626388888892
38073,-1036.6651388888888
38074,-988.1227777777777
38075,-973.5720833333334
38076,-930.0563888888888
38077,-919.215138888889
38078,-959.0452777777779
38079,-960.3619444444446
38080,-1630.0354166666666
38081,-960.8340277777778
38082,-944.8966666666666
38083,-944.3924999999999
38084,-953.3580555555556
38085,-949.5866666666667
38086,-1023.7770833333333
38087,-1658.6805555555554
38088,-1824.1252777777777
38089,-975.4068055555555
38090,-870.8744444444444
38091,-972.1351388888888
38092,-1031.9744444444443
38093,-1022.1262499999999
38094,-1684.0375
38095,-1634.8947222222223
38096,-1512.8493055555557
38097,-943.1025000000001
38098,-962.58375
38099,-1048.6923611111113
38100,-1136.9209722222222
38101,-1706.1694444444445
38102,-1651.5516666666665
38103,-1555.1102777777776
38104,-1430.095
38105,-1058.9454166666665
38106,-1101.9011111111113
38107,-1160.903888888889
38108,-1673.5898611111108
38109,-1633.4668055555553
38110,-1571.9747222222222
38111,-1483.559027777778
38112,-1289.8255555555554
38113,-1053.4702777777777
38114,-1175.9888888888888
38115,-1565.4666666666667
38116,-1552.8302777777778
38117,-1618.4229166666667
38118,-1507.614027777778
38119,-1432.4140277777776
38120,-1162.34125
38121,-1052.5434722222224
38122,-1013.4287499999999
38123,-1001.3229166666666
38124,-952.3758333333333
38125,-1005.1456944444445
38126,-951.2318055555554
38127,-973.672361111111
38128,-1030.754027777778
38129,-1705.0816666666667
38130,-983.8822222222223
38131,-927.1806944444444
38132,-944.2559722222221
38133,-967.4381944444443
38134,-992.0508333333333
38135,-1084.3931944444444
38136,-1759.7155555555555
38137,-1884.4718055555556
38138,-989.4076388888888
38139,-905.9273611111112
38140,-955.1766666666667
38141,-1060.0333333333335
38142,-1080.5831944444444
38143,-1787.9208333333333
38144,-1711.8473611111112
38145,-1589.3455555555554
38146,-942.7018055555556
38147,-1011.8956944444443
38148,-1042.4318055555555
38149,-1157.8469444444445
38150,-1783.5754166666666
38151,-1702.2730555555556
38152,-1630.2352777777776
38153,-1432.7972222222222
38154,-977.605
38155,-1060.73375
38156,-1148.1844444444446
38157,-1717.0429166666668
38158,-1696.8584722222222
38159,-1624.3318055555555
38160,-1536.3997222222224
38161,-1274.7331944444443
38162,-1046.0997222222222
38163,-1128.8770833333333
38164,-1743.179861111111
38165,-1628.217361111111
38166,-1645.7794444444446
38167,-1549.2308333333333
38168,-1504.8625000000002
38169,-1212.7120833333333
38170,-1040.2927777777777
38171,-983.2763888888888
38172,-990.2566666666667
38173,-971.3519444444441
38174,-933.1452777777779
38175,-997.4766666666668
38176,-1045.80625
38177,-1144.2688888888888
38178,-1636.7411111111114
38179,-967.1262500000001
38180,-991.0808333333332
38181,-930.4308333333333
38182,-1006.7931944444447
38183,-1129.3462499999998
38184,-1140.067361111111
38185,-1727.513611111111
38186,-1855.1815277777778
38187,-961.7141666666666
38188,-943.0223611111111
38189,-991.030138888889
38190,-1061.0534722222221
38191,-1162.425
38192,-1889.3508333333334
38193,-1788.0326388888889
38194,-1660.4631944444445
38195,-933.3219444444444
38196,-1047.6758333333335
38197,-1152.141111111111
38198,-1175.996388888889
38199,-1865.3902777777778
38200,-1809.7490277777777
38201,-1719.9254166666667
38202,-1493.1577777777777
38203,-1065.5680555555557
38204,-1127.4869444444441
38205,-1202.4855555555557
38206,-1792.0155555555557
38207,-1761.6980555555556
38208,-1687.89625
38209,-1556.3154166666668
38210,-1320.347638888889
38211,-1068.8427777777777
38212,-1075.5704166666667
38213,-1776.27125
38214,-1666.3895833333336
38215,-1658.187361111111
38216,-1593.9597222222224
38217,-1524.9777777777774
38218,-1229.7548611111113
38219,-1088.9809722222221
38220,-1021.6173611111111
38221,-975.6951388888888
38222,-967.3468055555555
38223,-987.3248611111109
38224,-1108.4268055555556
38225,-1159.64375
38226,-1228.9030555555555
38227,-1665.6395833333336
38228,-975.4330555555555
38229,-941.4569444444444
38230,-969.5070833333333
38231,-1050.9630555555555
38232,-1166.8797222222224
38233,-1227.7569444444443
38234,-1825.9437500000001
38235,-1845.6668055555556
38236,-950.6534722222223
38237,-944.3206944444444
38238,-1041.9852777777776
38239,-1139.2519444444445
38240,-1189.8545833333333
38241,-1879.0991666666664
38242,-1883.1711111111113
38243,-1785.2176388888888
38244,-929.3265277777779
38245,-1090.1740277777778
38246,-1156.2762500000001
38247,-1227.745138888889
38248,-1920.0366666666669
38249,-1864.1454166666667
38250,-1719.8570833333333
38251,-1532.8340277777777
38252,-1058.5141666666666
38253,-1087.440277777778
38254,-1207.4127777777778
38255,-1800.25625
38256,-1880.4093055555556
38257,-1709.6926388888887
38258,-1630.3927777777776
38259,-1364.915
38260,-1051.909861111111
38261,-1142.5291666666667
38262,-1814.8312500000002
38263,-1793.1002777777778
38264,-1684.4980555555553
38265,-1679.689861111111
38266,-1571.542222222222
38267,-1251.585
38268,-1018.1020833333334
38269,-978.6765277777777
38270,-1046.5780555555557
38271,-988.2015277777778
38272,-1152.6608333333334
38273,-1176.5090277777779
38274,-1265.0187500000002
38275,-1364.8144444444445
38276,-1683.2595833333335
38277,-997.2655555555555
38278,-964.0161111111112
38279,-1038.6640277777776
38280,-1164.198888888889
38281,-1281.5379166666667
38282,-1297.0920833333332
38283,-1914.653611111111
38284,-1915.8573611111112
38285,-968.925972222222
38286,-992.485
38287,-1107.7463888888888
38288,-1250.432361111111
38289,-1238.9197222222222
38290,-2044.8629166666667
38291,-1879.141944444444
38292,-1808.6480555555556
38293,-947.7583333333332
38294,-1138.261388888889
38295,-1170.7805555555556
38296,-1235.1540277777776
38297,-2046.7693055555553
38298,-1971.2540277777775
38299,-1938.2665277777783
38300,-1701.6274999999998
38301,-1027.8751388888888
38302,-1137.8634722222223
38303,-1198.1813888888892
38304,-1966.974861111111
38305,-1955.6225000000002
38306,-1959.2765277777778
38307,-1798.592777777778
38308,-1443.0066666666667
38309,-1145.8909722222224
38310,-1232.5405555555558
38311,-1998.998888888889
38312,-1899.7431944444443
38313,-1811.9473611111111
38314,-1846.8494444444445
38315,-1677.3040277777775
38316,-1293.30125
38317,-1024.7866666666666
38318,-1132.4201388888887
38319,-1073.8577777777778
38320,-1235.9459722222223
38321,-1315.4965277777778
38322,-1409.7981944444443
38323,-1516.3555555555556
38324,-1527.2130555555555
38325,-2064.46
38326,-968.2556944444445
38327,-1110.1705555555554
38328,-1239.18625
38329,-1343.2775
38330,-1400.7404166666665
38331,-1536.7691666666667
38332,-2188.6561111111114
38333,-2086.207361111111
38334,-976.9793055555557
38335,-1149.76625
38336,-1259.7504166666665
38337,-1406.7187500000002
38338,-1426.95375
38339,-2188.3277777777776
38340,-2159.8626388888893
38341,-2020.8902777777778
38342,-970.0851388888888
38343,-1197.0252777777778
38344,-1303.280972222222
38345,-1341.8720833333332
38346,-2192.982083333334
38347,-2235.5893055555553
38348,-2159.5325000000003
38349,-1927.433472222222
38350,-1098.6618055555555
38351,-1131.33125
38352,-1225.7186111111112
38353,-2247.414166666667
38354,-2208.0625
38355,-2130.0875
38356,-2023.9455555555553
38357,-1597.9466666666667
38358,-1079.6069444444445
38359,-1199.7224999999999
38360,-2210.202638888889
38361,-2214.7061111111116
38362,-2163.9168055555556
38363,-2030.1875
38364,-1890.9995833333332
38365,-1468.9269444444444
38366,-991.0026388888889
38367,-1923.9912500000003
38368,-2057.199861111111
38369,-1932.6354166666667
38370,-1980.4994444444446
38371,-1952.240138888889
38372,-1994.6358333333333
38373,-2106.2120833333333
38374,-2505.2920833333333
38375,-1817.020277777778
38376,-1824.4612500000003
38377,-1943.2156944444444
38378,-2006.089722222222
38379,-1959.7725
38380,-2157.5020833333333
38381,-2435.6611111111115
38382,-2361.673333333333
38383,-1860.486111111111
38384,-1931.2008333333333
38385,-1930.1427777777778
38386,-2015.5561111111112
38387,-2067.5255555555555
38388,-2480.5968055555554
38389,-2467.2481944444444
38390,-2428.6256944444444
38391,-1385.1118055555555
38392,-1755.711111111111
38393,-1853.237638888889
38394,-1915.9594444444447
38395,-2548.9705555555556
38396,-2406.1172222222226
38397,-2497.744722222222
38398,-2355.39625
38399,-1597.30625
38400,-1514.5781944444445
38401,-1740.2787500000002
38402,-2499.408888888889
38403,-2440.2886111111106
38404,-2510.338333333333
38405,-2428.955416666666
38406,-2416.2984722222222
38407,-1537.6101388888887
38408,-1385.906527777778
38409,-2330.1816666666664
38410,-2375.6134722222228
38411,-2481.334027777778
38412,-2426.503194444444
38413,-2505.3676388888894
38414,-2430.1394444444445
38415,-1319.2451388888887
38416,-1075.5906944444444
38417,-973.4375000000002
38418,-957.5908333333332
38419,-916.477361111111
38420,-953.9481944444443
38421,-923.5797222222221
38422,-922.8743055555557
38423,-952.6352777777779
38424,-1063.2170833333332
38425,-956.5798611111111
38426,-929.2916666666666
38427,-972.8518055555555
38428,-918.957222222222
38429,-902.4695833333333
38430,-950.9994444444443
38431,-987.7443055555557
38432,-1087.7277777777776
38433,-976.4320833333334
38434,-931.1029166666667
38435,-899.0011111111112
38436,-915.7020833333333
38437,-938.186111111111
