2935, -1.0000, -1.0000, -0.5556, 1.0000, -0.3333, 0.1111, 153101.059
2936, -1.0000, -1.0000, -0.5556, 1.0000, -0.3333, 0.3333, 162700.342
2937, -1.0000, -1.0000, -0.5556, 1.0000, -0.3333, 0.5556, 152732.188
2938, -1.0000, -1.0000, -0.5556, 1.0000, -0.3333, 0.7778, 169936.014
2939, -1.0000, -1.0000, -0.5556, 1.0000, -0.3333, 1.0000, 153190.610
2940, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, -1.0000, 590622.262
2941, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, -0.7778, 576346.738
2942, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, -0.5556, 543007.572
2943, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, -0.3333, 532743.444
2944, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, -0.1111, 472607.853
2945, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, 0.1111, 173409.916
2946, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, 0.3333, 187810.513
2947, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, 0.5556, 202197.919
2948, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, 0.7778, 165117.709
2949, -1.0000, -1.0000, -0.5556, 1.0000, -0.1111, 1.0000, 157652.487
2950, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, -1.0000, 492019.188
2951, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, -0.7778, 507352.344
2952, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, -0.5556, 480426.912
2953, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, -0.3333, 389718.606
2954, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, -0.1111, 299782.230
2955, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, 0.1111, 75143.101
2956, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, 0.3333, 204147.250
2957, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, 0.5556, 189423.502
2958, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, 0.7778, 206460.807
2959, -1.0000, -1.0000, -0.5556, 1.0000, 0.1111, 1.0000, 176657.934
2960, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, -1.0000, 403027.347
2961, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, -0.7778, 353535.250
2962, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, -0.5556, 327112.359
2963, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, -0.3333, 242706.297
2964, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, -0.1111, 214641.256
2965, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, 0.1111, 146183.066
2966, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, 0.3333, 253393.475
2967, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, 0.5556, 171997.347
2968, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, 0.7778, 186708.581
2969, -1.0000, -1.0000, -0.5556, 1.0000, 0.3333, 1.0000, 185705.061
2970, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, -1.0000, 280613.142
2971, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, -0.7778, 272699.271
2972, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, -0.5556, 284850.757
2973, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, -0.3333, 208297.850
2974, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, -0.1111, 186357.106
2975, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, 0.1111, 103417.959
2976, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, 0.3333, 65272.468
2977, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, 0.5556, 342162.682
2978, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, 0.7778, 164575.828
2979, -1.0000, -1.0000, -0.5556, 1.0000, 0.5556, 1.0000, 215992.684
2980, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, -1.0000, 274701.056
2981, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, -0.7778, 210758.112
2982, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, -0.5556, 238325.539
2983, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, -0.3333, 153212.997
2984, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, -0.1111, 171218.003
2985, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, 0.1111, 49357.602
2986, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, 0.3333, 54834.224
2987, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, 0.5556, -17641.499
2988, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, 0.7778, 378829.902
2989, -1.0000, -1.0000, -0.5556, 1.0000, 0.7778, 1.0000, 192698.353
2990, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, -1.0000, 251290.591
2991, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, -0.7778, 208345.941
2992, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, -0.5556, 135226.921
2993, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, -0.3333, 167346.190
2994, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, -0.1111, 147598.101
2995, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, 0.1111, 92190.219
2996, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, 0.3333, 42137.361
2997, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, 0.5556, 5808.895
2998, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, 0.7778, -1183.059
2999, -1.0000, -1.0000, -0.5556, 1.0000, 1.0000, 1.0000, 483354.206
3000, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, -1.0000, 928056.125
3001, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, -0.7778, 794245.137
3002, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, -0.5556, 742552.331
3003, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, -0.3333, 681954.156
3004, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, -0.1111, 721953.656
3005, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, 0.1111, 733118.969
3006, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, 0.3333, 650830.959
3007, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, 0.5556, 643886.806
3008, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, 0.7778, 630392.637
3009, -1.0000, -1.0000, -0.3333, -1.0000, -1.0000, 1.0000, 585012.709
3010, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, -1.0000, 229152.518
3011, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, -0.7778, 890884.142
3012, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, -0.5556, 724521.325
3013, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, -0.3333, 725950.216
3014, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, -0.1111, 690827.688
3015, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, 0.1111, 693077.581
3016, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, 0.3333, 635394.653
3017, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, 0.5556, 654154.728
3018, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, 0.7778, 646420.491
3019, -1.0000, -1.0000, -0.3333, -1.0000, -0.7778, 1.0000, 578885.756
3020, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, -1.0000, 237551.504
3021, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, -0.7778, 241937.269
3022, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, -0.5556, 864097.344
3023, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, -0.3333, 757328.919
3024, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, -0.1111, 654917.006
3025, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, 0.1111, 671596.578
3026, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, 0.3333, 636585.606
3027, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, 0.5556, 589375.287
3028, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, 0.7778, 598587.281
3029, -1.0000, -1.0000, -0.3333, -1.0000, -0.5556, 1.0000, 568889.762
3030, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, -1.0000, 197658.964
3031, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, -0.7778, 218321.256
3032, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, -0.5556, 252148.319
3033, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, -0.3333, 777407.812
3034, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, -0.1111, 665446.694
3035, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, 0.1111, 638425.109
3036, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, 0.3333, 589123.622
3037, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, 0.5556, 648141.406
3038, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, 0.7778, 629285.578
3039, -1.0000, -1.0000, -0.3333, -1.0000, -0.3333, 1.0000, 565294.753
3040, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, -1.0000, 194362.378
3041, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, -0.7778, 213619.688
3042, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, -0.5556, 237683.062
3043, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, -0.3333, 221140.478
3044, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, -0.1111, 541064.875
3045, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, 0.1111, 563868.603
3046, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, 0.3333, 565025.188
3047, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, 0.5556, 561684.941
3048, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, 0.7778, 546508.528
3049, -1.0000, -1.0000, -0.3333, -1.0000, -0.1111, 1.0000, 519340.619
3050, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, -1.0000, 180484.291
3051, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, -0.7778, 188632.581
3052, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, -0.5556, 249454.591
3053, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, -0.3333, 284451.086
3054, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, -0.1111, 235720.725
3055, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, 0.1111, 55064.465
3056, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, 0.3333, 258190.956
3057, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, 0.5556, 412374.812
3058, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, 0.7778, 436629.806
3059, -1.0000, -1.0000, -0.3333, -1.0000, 0.1111, 1.0000, 466283.281
3060, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, -1.0000, 182706.950
3061, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, -0.7778, 181977.100
3062, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, -0.5556, 186961.403
3063, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, -0.3333, 212024.220
3064, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, -0.1111, 248637.464
3065, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, 0.1111, 228146.388
3066, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, 0.3333, 202160.867
3067, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, 0.5556, 164760.620
3068, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, 0.7778, 207902.250
3069, -1.0000, -1.0000, -0.3333, -1.0000, 0.3333, 1.0000, 285046.044
3070, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, -1.0000, 156950.839
3071, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, -0.7778, 217788.019
3072, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, -0.5556, 188574.786
3073, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, -0.3333, 229083.472
3074, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, -0.1111, 220041.766
3075, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, 0.1111, 222846.378
3076, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, 0.3333, 230805.044
3077, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, 0.5556, 348568.053
3078, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, 0.7778, 119141.376
3079, -1.0000, -1.0000, -0.3333, -1.0000, 0.5556, 1.0000, 122264.366
3080, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, -1.0000, 146825.784
3081, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, -0.7778, 170905.722
3082, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, -0.5556, 168001.764
3083, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, -0.3333, 202388.772
3084, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, -0.1111, 205589.044
3085, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, 0.1111, 228163.788
3086, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, 0.3333, 226658.332
3087, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, 0.5556, 200696.652
3088, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, 0.7778, 441442.328
3089, -1.0000, -1.0000, -0.3333, -1.0000, 0.7778, 1.0000, 224.262
3090, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, -1.0000, 154007.443
3091, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, -0.7778, 155450.596
3092, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, -0.5556, 178511.522
3093, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, -0.3333, 175271.694
3094, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, -0.1111, 200695.274
3095, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, 0.1111, 223981.119
3096, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, 0.3333, 200661.716
3097, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, 0.5556, 246239.228
3098, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, 0.7778, 223683.095
3099, -1.0000, -1.0000, -0.3333, -1.0000, 1.0000, 1.0000, 553280.194
3100, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, -1.0000, 947012.397
3101, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, -0.7778, 858848.844
3102, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, -0.5556, 775543.594
3103, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, -0.3333, 719840.469
3104, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, -0.1111, 699751.797
3105, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, 0.1111, 665994.050
3106, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, 0.3333, 675038.656
3107, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, 0.5556, 663577.550
3108, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, 0.7778, 626226.344
3109, -1.0000, -1.0000, -0.3333, -0.7778, -1.0000, 1.0000, 589175.363
3110, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, -1.0000, 247021.641
3111, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, -0.7778, 885971.156
3112, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, -0.5556, 769658.409
3113, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, -0.3333, 727602.081
3114, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, -0.1111, 706402.938
3115, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, 0.1111, 709010.363
3116, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, 0.3333, 687090.034
3117, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, 0.5556, 667398.312
3118, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, 0.7778, 660723.500
3119, -1.0000, -1.0000, -0.3333, -0.7778, -0.7778, 1.0000, 625693.903
3120, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, -1.0000, 244224.122
3121, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, -0.7778, 263508.269
3122, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, -0.5556, 853470.594
3123, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, -0.3333, 727482.109
3124, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, -0.1111, 720781.459
3125, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, 0.1111, 686939.938
3126, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, 0.3333, 678915.056
3127, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, 0.5556, 631648.603
3128, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, 0.7778, 657072.812
3129, -1.0000, -1.0000, -0.3333, -0.7778, -0.5556, 1.0000, 627533.791
3130, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, -1.0000, 194261.747
3131, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, -0.7778, 236852.931
3132, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, -0.5556, 255777.319
3133, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, -0.3333, 775804.125
3134, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, -0.1111, 702476.789
3135, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, 0.1111, 624771.647
3136, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, 0.3333, 615922.678
3137, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, 0.5556, 597941.491
3138, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, 0.7778, 612572.219
3139, -1.0000, -1.0000, -0.3333, -0.7778, -0.3333, 1.0000, 622922.153
3140, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, -1.0000, 210730.028
3141, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, -0.7778, 222477.831
3142, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, -0.5556, 247725.372
3143, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, -0.3333, 252156.331
3144, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, -0.1111, 543340.706
3145, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, 0.1111, 608694.366
3146, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, 0.3333, 597827.147
3147, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, 0.5556, 602214.925
3148, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, 0.7778, 543614.713
3149, -1.0000, -1.0000, -0.3333, -0.7778, -0.1111, 1.0000, 588611.750
3150, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, -1.0000, 197327.598
3151, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, -0.7778, 207781.913
3152, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, -0.5556, 222179.700
3153, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, -0.3333, 240180.191
3154, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, -0.1111, 249604.953
3155, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, 0.1111, 79362.722
3156, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, 0.3333, 401529.125
3157, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, 0.5556, 442992.912
3158, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, 0.7778, 485009.823
3159, -1.0000, -1.0000, -0.3333, -0.7778, 0.1111, 1.0000, 552167.156
3160, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, -1.0000, 168639.725
3161, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, -0.7778, 164040.250
3162, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, -0.5556, 216634.900
3163, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, -0.3333, 226846.269
3164, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, -0.1111, 265256.503
3165, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, 0.1111, 262566.341
3166, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, 0.3333, 220033.291
3167, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, 0.5556, 210423.241
3168, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, 0.7778, 290267.065
3169, -1.0000, -1.0000, -0.3333, -0.7778, 0.3333, 1.0000, 402385.256
3170, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, -1.0000, 170511.869
3171, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, -0.7778, 197167.491
3172, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, -0.5556, 211360.772
3173, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, -0.3333, 213411.703
3174, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, -0.1111, 219270.491
3175, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, 0.1111, 240142.375
3176, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, 0.3333, 243189.384
3177, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, 0.5556, 333743.272
3178, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, 0.7778, 63351.739
3179, -1.0000, -1.0000, -0.3333, -0.7778, 0.5556, 1.0000, 189966.436
3180, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, -1.0000, 162198.623
3181, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, -0.7778, 172890.553
3182, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, -0.5556, 172272.652
3183, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, -0.3333, 221403.903
3184, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, -0.1111, 210682.006
3185, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, 0.1111, 215384.304
3186, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, 0.3333, 286839.250
3187, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, 0.5556, 238964.716
3188, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, 0.7778, 468774.750
3189, -1.0000, -1.0000, -0.3333, -0.7778, 0.7778, 1.0000, 79473.552
3190, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, -1.0000, 124312.163
3191, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, -0.7778, 200928.888
3192, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, -0.5556, 159951.107
3193, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, -0.3333, 175599.288
3194, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, -0.1111, 207929.531
3195, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, 0.1111, 206025.991
3196, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, 0.3333, 229386.250
3197, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, 0.5556, 257548.919
3198, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, 0.7778, 213972.900
3199, -1.0000, -1.0000, -0.3333, -0.7778, 1.0000, 1.0000, 530767.665
3200, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, -1.0000, 931392.031
3201, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, -0.7778, 826056.531
3202, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, -0.5556, 738581.053
3203, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, -0.3333, 704701.481
3204, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, -0.1111, 692443.713
3205, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, 0.1111, 694877.172
3206, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, 0.3333, 649523.581
3207, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, 0.5556, 642798.447
3208, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, 0.7778, 611737.938
3209, -1.0000, -1.0000, -0.3333, -0.5556, -1.0000, 1.0000, 605741.800
3210, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, -1.0000, 273233.659
3211, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, -0.7778, 895817.497
3212, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, -0.5556, 796887.031
3213, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, -0.3333, 720295.147
3214, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, -0.1111, 664265.472
3215, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, 0.1111, 740093.469
3216, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, 0.3333, 681781.784
3217, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, 0.5556, 649426.037
3218, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, 0.7778, 620374.878
3219, -1.0000, -1.0000, -0.3333, -0.5556, -0.7778, 1.0000, 628058.278
3220, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, -1.0000, 257430.962
3221, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, -0.7778, 265932.300
3222, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, -0.5556, 869938.931
3223, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, -0.3333, 704542.066
3224, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, -0.1111, 711930.059
3225, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, 0.1111, 709775.781
3226, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, 0.3333, 644722.125
3227, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, 0.5556, 674079.597
3228, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, 0.7778, 650923.656
3229, -1.0000, -1.0000, -0.3333, -0.5556, -0.5556, 1.0000, 557825.438
3230, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, -1.0000, 224065.841
3231, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, -0.7778, 254171.582
3232, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, -0.5556, 294786.162
3233, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, -0.3333, 801125.438
3234, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, -0.1111, 725705.378
3235, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, 0.1111, 649670.413
3236, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, 0.3333, 669538.250
3237, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, 0.5556, 654641.041
3238, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, 0.7778, 614164.122
3239, -1.0000, -1.0000, -0.3333, -0.5556, -0.3333, 1.0000, 560697.031
3240, -1.0000, -1.0000, -0.3333, -0.5556, -0.1111, -1.0000, 227123.688
3241, -1.0000, -1.0000, -0.3333, -0.5556, -0.1111, -0.7778, 216989.116
3242, -1.0000, -1.0000, -0.3333, -0.5556, -0.1111, -0.5556, 229328.010
3243, -1.0000, -1.0000, -0.3333, -0.5556, -0.1111, -0.3333, 277083.972
3244, -1.0000, -1.0000, -0.3333, -0.5556, -0.1111, -0.1111, 563395.844
3245, -1.0000, -1.0000, -0.3333, -0.5556, -0.1111, 0.1111, 619260.656
